market_index,base_asset_amount_long,base_asset_amount_short,base_asset_amount,total_base_asset_amount,open_interest,total_exchange_fees,total_mm_fees,margin_ratio_initial,margin_ratio_maintenance,margin_ratio_partial,base_asset_reserve,quote_asset_reserve,funding_period,sqrt_k,peg_multiplier,last_funding_rate,last_funding_rate_ts,cumulative_funding_rate_long,cumulative_funding_rate_short,last_oracle_price,last_oracle_conf,last_oracle_normalised_price,last_oracle_price_twap,last_oracle_price_twap_ts,last_mark_price_twap,last_bid_price_twap,last_ask_price_twap,last_mark_price_twap_ts,base_spread,mark_std,buy_intensity,sell_intensity,last_spread,bid_price_before,ask_price_before,total_fee,total_fee_minus_distributions,strategies,minimum_quote_asset_trade_size,oracle_price,mark_price,bid_price,ask_price,wouldbe_peg,predicted_long_funding,predicted_short_funding,last_mid_price_twap,wouldbe_peg_cost,repeg_to_oracle_cost,user0.base_asset_amount,user0.quote_asset_amount,user0.last_cumulative_funding_rate,user0.last_funding_rate_ts,user0.market_index,user0.collateral,user0.position0.upnl,user0.total_collateral,user0.position0.ufunding,user0.free_collateral,user0.margin_ratio,user0.total_position_value
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.675775,85.67576454036937,85.63293201283449,85.71860777737486,85.703,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,17.826303940275714,19.462817088891185,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.675775,85.67576454036937,85.63293201283449,85.71860777737486,85.703,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,17.826303940275714,19.462817088891185,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.675775,85.67576454036937,85.63293201283449,85.71860777737486,85.703,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,17.826303940275714,19.462817088891185,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.675775,85.67576454036937,85.63293201283449,85.71860777737486,85.703,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,17.826303940275714,19.462817088891185,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.675775,85.67576454036937,85.63293201283449,85.71860777737486,85.703,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,17.826303940275714,19.462817088891185,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.675775,85.67576454036937,85.63293201283449,85.71860777737486,85.703,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,17.826303940275714,19.462817088891185,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.675775,85.67576454036937,85.63293201283449,85.71860777737486,85.703,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,17.826303940275714,19.462817088891185,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.675775,85.67576454036937,85.63293201283449,85.71860777737486,85.703,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,17.826303940275714,19.462817088891185,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.675775,85.67576454036937,85.63293201283449,85.71860777737486,85.703,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,17.826303940275714,19.462817088891185,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.675775,85.67576454036937,85.63293201283449,85.71860777737486,85.703,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,17.826303940275714,19.462817088891185,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.659512,85.65876994278018,85.61594591148193,85.70160468142471,85.686,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,18.819901209077965,20.3979674595286,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.659512,85.65876994278018,85.61594591148193,85.70160468142471,85.686,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,18.819901209077965,20.3979674595286,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.659512,85.65876994278018,85.61594591148193,85.70160468142471,85.686,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,18.819901209077965,20.3979674595286,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.659512,85.65876994278018,85.61594591148193,85.70160468142471,85.686,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,18.819901209077965,20.3979674595286,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.659512,85.65876994278018,85.61594591148193,85.70160468142471,85.686,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,18.819901209077965,20.3979674595286,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.659512,85.65876994278018,85.61594591148193,85.70160468142471,85.686,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,18.819901209077965,20.3979674595286,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.659512,85.65876994278018,85.61594591148193,85.70160468142471,85.686,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,18.819901209077965,20.3979674595286,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.659512,85.65876994278018,85.61594591148193,85.70160468142471,85.686,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,18.819901209077965,20.3979674595286,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.659512,85.65876994278018,85.61594591148193,85.70160468142471,85.686,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,18.819901209077965,20.3979674595286,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.659512,85.65876994278018,85.61594591148193,85.70160468142471,85.686,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,18.819901209077965,20.3979674595286,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.659512,85.65876994278018,85.61594591148193,85.70160468142471,85.686,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,18.819901209077965,20.3979674595286,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.659512,85.65876994278018,85.61594591148193,85.70160468142471,85.686,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,18.819901209077965,20.3979674595286,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.638442,85.63777661634649,85.59496308039937,85.6806008570157,85.665,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,20.04728607053957,21.62535232099021,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.638442,85.63777661634649,85.59496308039937,85.6806008570157,85.665,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,20.04728607053957,21.62535232099021,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.638442,85.63777661634649,85.59496308039937,85.6806008570157,85.665,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,20.04728607053957,21.62535232099021,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.638442,85.63777661634649,85.59496308039937,85.6806008570157,85.665,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,20.04728607053957,21.62535232099021,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.638442,85.63777661634649,85.59496308039937,85.6806008570157,85.665,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,20.04728607053957,21.62535232099021,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.638442,85.63777661634649,85.59496308039937,85.6806008570157,85.665,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,20.04728607053957,21.62535232099021,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.638442,85.63777661634649,85.59496308039937,85.6806008570157,85.665,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,20.04728607053957,21.62535232099021,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.638442,85.63777661634649,85.59496308039937,85.6806008570157,85.665,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,20.04728607053957,21.62535232099021,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.638442,85.63777661634649,85.59496308039937,85.6806008570157,85.665,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,20.04728607053957,21.62535232099021,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.638442,85.63777661634649,85.59496308039937,85.6806008570157,85.665,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,20.04728607053957,21.62535232099021,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.638442,85.63777661634649,85.59496308039937,85.6806008570157,85.665,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,20.04728607053957,21.62535232099021,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.638442,85.63777661634649,85.59496308039937,85.6806008570157,85.665,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,20.04728607053957,21.62535232099021,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.638442,85.63777661634649,85.59496308039937,85.6806008570157,85.665,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,20.04728607053957,21.62535232099021,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
0,0.0,-584561826183680.0,-584561826183680.0,0,1,5.0243870820000005,2.5137353614206313,1000,625,500,3.676800474813765e+18,3.6756320285411533e+18,3600,3676216205255179776,86008,0,0,0,0,86.008954,0,85.572105,85.572105,424,85.62335111111112,85.56696138990502,85.577039869905,424,1000.0,0.4086676147636439,0,0,1000.0,85.96500137550001,86.0510093755,7.538122443420632,7.538122443420632,PrePeg,10000000,85.638442,85.63777661634649,85.59496308039937,85.6806008570157,85.665,2.495269491886717e-07,2.495269491886717e-07,85.572000629905,20.04728607053957,21.62535232099021,-584561826183680.0,5024387082.0,0.0,0.0,0.0,9999994975612.918,-2513736.3614206314,9999992461876.557,-0.0,9999489771794.72,1989.295755617509,5026900818.361421
