market.pubkey,market.name,market.expiry_price,market.number_of_users,market.imf_factor,market.unrealized_pnl_imf_factor,market.unrealized_pnl_max_imbalance,market.liquidator_fee,market.if_liquidation_fee,market.expiry_ts,market.next_fill_record_id,market.next_funding_rate_record_id,market.next_curve_record_id,market.margin_ratio_initial,market.margin_ratio_maintenance,market.unrealized_pnl_initial_asset_weight,market.unrealized_pnl_maintenance_asset_weight,market.market_index,market.status,market.contract_type,market.contract_tier,market.padding,market.amm.oracle,market.amm.base_asset_amount_per_lp,market.amm.quote_asset_amount_per_lp,market.amm.last_oracle_normalised_price,market.amm.last_oracle_reserve_price_spread_pct,market.amm.base_asset_reserve,market.amm.quote_asset_reserve,market.amm.concentration_coef,market.amm.min_base_asset_reserve,market.amm.max_base_asset_reserve,market.amm.sqrt_k,market.amm.peg_multiplier,market.amm.terminal_quote_asset_reserve,market.amm.base_asset_amount_long,market.amm.base_asset_amount_short,market.amm.base_asset_amount_with_amm,market.amm.base_asset_amount_with_unsettled_lp,market.amm.quote_asset_amount_long,market.amm.quote_asset_amount_short,market.amm.quote_entry_amount_long,market.amm.quote_entry_amount_short,market.amm.user_lp_shares,market.amm.last_funding_rate,market.amm.last_funding_rate_long,market.amm.last_funding_rate_short,market.amm.last24h_avg_funding_rate,market.amm.total_fee,market.amm.total_mm_fee,market.amm.total_exchange_fee,market.amm.total_fee_minus_distributions,market.amm.total_fee_withdrawn,market.amm.total_liquidation_fee,market.amm.cumulative_funding_rate_long,market.amm.cumulative_funding_rate_short,market.amm.cumulative_social_loss,market.amm.long_spread,market.amm.short_spread,market.amm.ask_base_asset_reserve,market.amm.ask_quote_asset_reserve,market.amm.bid_base_asset_reserve,market.amm.bid_quote_asset_reserve,market.amm.last_bid_price_twap,market.amm.last_ask_price_twap,market.amm.last_mark_price_twap,market.amm.last_mark_price_twap5min,market.amm.last_update_slot,market.amm.last_oracle_conf_pct,market.amm.net_revenue_since_last_funding,market.amm.last_funding_rate_ts,market.amm.funding_period,market.amm.order_step_size,market.amm.order_tick_size,market.amm.min_order_size,market.amm.max_position_size,market.amm.volume24h,market.amm.long_intensity_volume,market.amm.short_intensity_volume,market.amm.last_trade_ts,market.amm.mark_std,market.amm.last_mark_price_twap_ts,market.amm.max_spread,market.amm.max_fill_reserve_fraction,market.amm.max_slippage_ratio,market.amm.base_spread,market.amm.long_intensity_count,market.amm.short_intensity_count,market.amm.curve_update_intensity,market.amm.amm_jit_intensity,market.amm.oracle_source,market.amm.last_oracle_valid,market.amm.padding,market.amm.historical_oracle_data.last_oracle_price,market.amm.historical_oracle_data.last_oracle_conf,market.amm.historical_oracle_data.last_oracle_delay,market.amm.historical_oracle_data.last_oracle_price_twap,market.amm.historical_oracle_data.last_oracle_price_twap5min,market.amm.historical_oracle_data.last_oracle_price_twap_ts,market.amm.fee_pool.scaled_balance,market.amm.fee_pool.market_index,market.amm.fee_pool.padding,market.insurance_claim.revenue_withdraw_since_last_settle,market.insurance_claim.max_revenue_withdraw_per_period,market.insurance_claim.quote_max_insurance,market.insurance_claim.quote_settled_insurance,market.insurance_claim.last_revenue_withdraw_ts,market.pnl_pool.scaled_balance,market.pnl_pool.market_index,market.pnl_pool.padding
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,"ListContainer: 
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0",0.0,1,0.0,0.0,0.0,0.0,0.01,0,4,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",HsEQFR6oD1zTK9xufbZHxEeCVefXwcNTj6Dnmw3xq7op,0,0,0.023195,0.323465,37.143,36.385106114,1.4142,25.994979493,51.98896182,36.7621,0.035,36.7621,0.0,-0.3809,-0.3809,0.0,0.0,0.013154,0.0,0.013065,0.0,0.0,0.0,0.0,0.0,3.9e-05,0.0,3.9e-05,3.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.143,36.385106114,37.143,36.385106114,0.034615,0.034632,0.034623,0.034926,185,0.0,3.9e-05,1665837750,60,100000,1e-06,0.0001,0.0,0.038263,0.012538,0.025608,1665837797,0.001375,1665837797,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.023195,0.0,3,0.03053,0.033855,1665837835,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,"ListContainer: 
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0",0.0,1,0.0,0.0,0.0,0.0,0.01,0,4,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",HsEQFR6oD1zTK9xufbZHxEeCVefXwcNTj6Dnmw3xq7op,0,0,0.023195,0.323465,37.143,36.385106114,1.4142,25.994979493,51.98896182,36.7621,0.035,36.7621,0.0,-0.3809,-0.3809,0.0,0.0,0.013154,0.0,0.013065,0.0,0.0,0.0,0.0,0.0,3.9e-05,0.0,3.9e-05,3.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.143,36.385106114,37.143,36.385106114,0.034615,0.034632,0.034623,0.034926,185,0.0,3.9e-05,1665837750,60,100000,1e-06,0.0001,0.0,0.038263,0.012538,0.025608,1665837797,0.001375,1665837797,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.023195,0.0,3,0.03053,0.033855,1665837835,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,"ListContainer: 
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0",0.0,1,0.0,0.0,0.0,0.0,0.01,0,4,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",HsEQFR6oD1zTK9xufbZHxEeCVefXwcNTj6Dnmw3xq7op,0,0,0.023195,0.323465,37.143,36.385106114,1.4142,25.994979493,51.98896182,36.7621,0.035,36.7621,0.0,-0.3809,-0.3809,0.0,0.0,0.013154,0.0,0.013065,0.0,0.0,0.0,0.0,0.0,3.9e-05,0.0,3.9e-05,3.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.143,36.385106114,37.143,36.385106114,0.034615,0.034632,0.034623,0.034926,188,0.0,3.9e-05,1665837750,60,100000,1e-06,0.0001,0.0,0.038263,0.012538,0.025608,1665837797,0.001375,1665837797,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.023195,0.0,3,0.030408,0.03382,1665837836,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,"ListContainer: 
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0",0.0,1,0.0,0.0,0.0,0.0,0.01,0,4,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",HsEQFR6oD1zTK9xufbZHxEeCVefXwcNTj6Dnmw3xq7op,0,0,0.023195,0.323465,37.143,36.385106114,1.4142,25.994979493,51.98896182,36.7621,0.035,36.7621,0.0,-0.3809,-0.3809,0.0,0.0,0.013154,0.0,0.013065,0.0,0.0,0.0,0.0,0.0,3.9e-05,0.0,3.9e-05,3.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.143,36.385106114,37.143,36.385106114,0.034615,0.034632,0.034623,0.034926,188,0.0,3.9e-05,1665837750,60,100000,1e-06,0.0001,0.0,0.038263,0.012538,0.025608,1665837797,0.001375,1665837797,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.023195,0.0,3,0.030408,0.03382,1665837836,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,"ListContainer: 
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0",0.0,1,0.0,0.0,0.0,0.0,0.01,0,5,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",HsEQFR6oD1zTK9xufbZHxEeCVefXwcNTj6Dnmw3xq7op,0,0,0.034792,-0.014787,36.7779,36.746306787,1.4142,25.994979493,51.98896182,36.7621,0.035,36.7621,0.0,-0.0158,-0.0158,0.0,0.0,0.000498,0.0,0.000542,0.0,0.0,0.0,0.0,0.0,5.2e-05,0.0,5.2e-05,5.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7779,36.746306787,36.7779,36.746306787,0.034388,0.034393,0.03439,0.034839,191,0.0,5.2e-05,1665837750,60,100000,1e-06,0.0001,0.0,0.050887,0.025038,0.025316,1665837838,0.000338,1665837838,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.034792,0.0,3,0.030555,0.033827,1665837838,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,"ListContainer: 
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0",0.0,1,0.0,0.0,0.0,0.0,0.01,0,5,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",HsEQFR6oD1zTK9xufbZHxEeCVefXwcNTj6Dnmw3xq7op,0,0,0.034792,-0.014787,36.7779,36.746306787,1.4142,25.994979493,51.98896182,36.7621,0.035,36.7621,0.0,-0.0158,-0.0158,0.0,0.0,0.000498,0.0,0.000542,0.0,0.0,0.0,0.0,0.0,5.2e-05,0.0,5.2e-05,5.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7779,36.746306787,36.7779,36.746306787,0.034388,0.034393,0.03439,0.034839,191,0.0,5.2e-05,1665837750,60,100000,1e-06,0.0001,0.0,0.050887,0.025038,0.025316,1665837838,0.000338,1665837838,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.034792,0.0,3,0.030555,0.033827,1665837838,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,"ListContainer: 
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0",0.0,1,0.0,0.0,0.0,0.0,0.01,0,6,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",HsEQFR6oD1zTK9xufbZHxEeCVefXwcNTj6Dnmw3xq7op,0,0,0.034792,0.005061,36.4163,37.111183629,1.4142,25.994979493,51.98896182,36.7621,0.035,36.7621,0.3458,0.0,0.3458,0.0,-0.012226,-6e-05,-0.012213,0.0,0.0,0.0,0.0,0.0,0.0,6.5e-05,0.0,6.5e-05,6.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4163,37.111183629,36.4163,37.111183629,0.034395,0.034403,0.034399,0.03484,194,0.0,6.5e-05,1665837750,60,100000,1e-06,0.0001,0.0,0.063657,0.037802,0.025308,1665837839,0.000579,1665837839,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.034792,0.0,3,0.030626,0.033831,1665837839,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,"ListContainer: 
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0",0.0,1,0.0,0.0,0.0,0.0,0.01,0,6,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",HsEQFR6oD1zTK9xufbZHxEeCVefXwcNTj6Dnmw3xq7op,0,0,0.034792,0.005061,36.4163,37.111183629,1.4142,25.994979493,51.98896182,36.7621,0.035,36.7621,0.3458,0.0,0.3458,0.0,-0.012226,-6e-05,-0.012213,0.0,0.0,0.0,0.0,0.0,0.0,6.5e-05,0.0,6.5e-05,6.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4163,37.111183629,36.4163,37.111183629,0.034395,0.034403,0.034399,0.03484,194,0.0,6.5e-05,1665837750,60,100000,1e-06,0.0001,0.0,0.063657,0.037802,0.025308,1665837839,0.000579,1665837839,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.034792,0.0,3,0.030626,0.033831,1665837839,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,"ListContainer: 
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0",0.0,1,0.0,0.0,0.0,0.0,0.01,0,6,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",HsEQFR6oD1zTK9xufbZHxEeCVefXwcNTj6Dnmw3xq7op,0,0,0.027552,0.227521,36.4163,37.111183629,1.4142,25.994979493,51.98896182,36.7621,0.035,36.7621,0.3458,0.0,0.3458,0.0,-0.012226,-6e-05,-0.012213,0.0,0.0,0.0,0.0,0.0,0.0,6.5e-05,0.0,6.5e-05,6.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4163,37.111183629,36.4163,37.111183629,0.034395,0.034403,0.034399,0.03484,197,0.0,6.5e-05,1665837750,60,100000,1e-06,0.0001,0.0,0.063657,0.037802,0.025308,1665837839,0.000579,1665837839,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.027552,0.0,3,0.030575,0.033811,1665837840,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,"ListContainer: 
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0",0.0,1,0.0,0.0,0.0,0.0,0.01,0,6,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",HsEQFR6oD1zTK9xufbZHxEeCVefXwcNTj6Dnmw3xq7op,0,0,0.027552,0.227521,36.4163,37.111183629,1.4142,25.994979493,51.98896182,36.7621,0.035,36.7621,0.3458,0.0,0.3458,0.0,-0.012226,-6e-05,-0.012213,0.0,0.0,0.0,0.0,0.0,0.0,6.5e-05,0.0,6.5e-05,6.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4163,37.111183629,36.4163,37.111183629,0.034395,0.034403,0.034399,0.03484,197,0.0,6.5e-05,1665837750,60,100000,1e-06,0.0001,0.0,0.063657,0.037802,0.025308,1665837839,0.000579,1665837839,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.027552,0.0,3,0.030575,0.033811,1665837840,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,"ListContainer: 
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0",0.0,1,0.0,0.0,0.0,0.0,0.01,0,6,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",HsEQFR6oD1zTK9xufbZHxEeCVefXwcNTj6Dnmw3xq7op,0,0,0.027552,0.227521,36.4163,37.111183629,1.4142,25.994979493,51.98896182,36.7621,0.035,36.7621,0.3458,0.0,0.3458,0.0,-0.012226,-6e-05,-0.012213,0.0,0.0,0.0,0.0,0.0,0.0,6.5e-05,0.0,6.5e-05,6.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4163,37.111183629,36.4163,37.111183629,0.034395,0.034403,0.034399,0.03484,200,0.0,6.5e-05,1665837750,60,100000,1e-06,0.0001,0.0,0.063657,0.037802,0.025308,1665837839,0.000579,1665837839,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.027552,0.0,3,0.030475,0.03377,1665837842,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,"ListContainer: 
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0",0.0,1,0.0,0.0,0.0,0.0,0.01,0,6,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",HsEQFR6oD1zTK9xufbZHxEeCVefXwcNTj6Dnmw3xq7op,0,0,0.027552,0.227521,36.4163,37.111183629,1.4142,25.994979493,51.98896182,36.7621,0.035,36.7621,0.3458,0.0,0.3458,0.0,-0.012226,-6e-05,-0.012213,0.0,0.0,0.0,0.0,0.0,0.0,6.5e-05,0.0,6.5e-05,6.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4163,37.111183629,36.4163,37.111183629,0.034395,0.034403,0.034399,0.03484,200,0.0,6.5e-05,1665837750,60,100000,1e-06,0.0001,0.0,0.063657,0.037802,0.025308,1665837839,0.000579,1665837839,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.027552,0.0,3,0.030475,0.03377,1665837842,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,"ListContainer: 
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0",0.0,1,0.0,0.0,0.0,0.0,0.01,0,6,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",HsEQFR6oD1zTK9xufbZHxEeCVefXwcNTj6Dnmw3xq7op,0,0,0.027552,0.227521,36.4163,37.111183629,1.4142,25.994979493,51.98896182,36.7621,0.035,36.7621,0.3458,0.0,0.3458,0.0,-0.012226,-6e-05,-0.012213,0.0,0.0,0.0,0.0,0.0,0.0,6.5e-05,0.0,6.5e-05,6.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4163,37.111183629,36.4163,37.111183629,0.034395,0.034403,0.034399,0.03484,203,0.0,6.5e-05,1665837750,60,100000,1e-06,0.0001,0.0,0.063657,0.037802,0.025308,1665837839,0.000579,1665837839,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.027552,0.0,3,0.030427,0.03375,1665837843,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,"ListContainer: 
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0",0.0,1,0.0,0.0,0.0,0.0,0.01,0,6,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",HsEQFR6oD1zTK9xufbZHxEeCVefXwcNTj6Dnmw3xq7op,0,0,0.027552,0.227521,36.4163,37.111183629,1.4142,25.994979493,51.98896182,36.7621,0.035,36.7621,0.3458,0.0,0.3458,0.0,-0.012226,-6e-05,-0.012213,0.0,0.0,0.0,0.0,0.0,0.0,6.5e-05,0.0,6.5e-05,6.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4163,37.111183629,36.4163,37.111183629,0.034395,0.034403,0.034399,0.03484,203,0.0,6.5e-05,1665837750,60,100000,1e-06,0.0001,0.0,0.063657,0.037802,0.025308,1665837839,0.000579,1665837839,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.027552,0.0,3,0.030427,0.03375,1665837843,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,"ListContainer: 
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0",0.0,1,0.0,0.0,0.0,0.0,0.01,0,6,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",HsEQFR6oD1zTK9xufbZHxEeCVefXwcNTj6Dnmw3xq7op,0,0,0.027552,0.227521,36.4163,37.111183629,1.4142,25.994979493,51.98896182,36.7621,0.035,36.7621,0.3458,0.0,0.3458,0.0,-0.012226,-6e-05,-0.012213,0.0,0.0,0.0,0.0,0.0,0.0,6.5e-05,0.0,6.5e-05,6.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4163,37.111183629,36.4163,37.111183629,0.034395,0.034403,0.034399,0.03484,206,0.0,6.5e-05,1665837750,60,100000,1e-06,0.0001,0.0,0.063657,0.037802,0.025308,1665837839,0.000579,1665837839,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.027552,0.0,3,0.030332,0.033709,1665837845,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,"ListContainer: 
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0
    0",0.0,1,0.0,0.0,0.0,0.0,0.01,0,6,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",HsEQFR6oD1zTK9xufbZHxEeCVefXwcNTj6Dnmw3xq7op,0,0,0.027552,0.227521,36.4163,37.111183629,1.4142,25.994979493,51.98896182,36.7621,0.035,36.7621,0.3458,0.0,0.3458,0.0,-0.012226,-6e-05,-0.012213,0.0,0.0,0.0,0.0,0.0,0.0,6.5e-05,0.0,6.5e-05,6.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4163,37.111183629,36.4163,37.111183629,0.034395,0.034403,0.034399,0.03484,206,0.0,6.5e-05,1665837750,60,100000,1e-06,0.0001,0.0,0.063657,0.037802,0.025308,1665837839,0.000579,1665837839,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.027552,0.0,3,0.030332,0.033709,1665837845,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
