market.pubkey,market.expiry_price,market.number_of_users,market.imf_factor,market.unrealized_pnl_imf_factor,market.unrealized_pnl_max_imbalance,market.liquidator_fee,market.if_liquidation_fee,market.expiry_ts,market.next_fill_record_id,market.next_funding_rate_record_id,market.next_curve_record_id,market.margin_ratio_initial,market.margin_ratio_maintenance,market.unrealized_pnl_initial_asset_weight,market.unrealized_pnl_maintenance_asset_weight,market.market_index,market.status,market.contract_type,market.contract_tier,market.padding,market.amm.oracle,market.amm.base_asset_amount_per_lp,market.amm.quote_asset_amount_per_lp,market.amm.last_oracle_normalised_price,market.amm.last_oracle_reserve_price_spread_pct,market.amm.base_asset_reserve,market.amm.quote_asset_reserve,market.amm.concentration_coef,market.amm.min_base_asset_reserve,market.amm.max_base_asset_reserve,market.amm.sqrt_k,market.amm.peg_multiplier,market.amm.terminal_quote_asset_reserve,market.amm.base_asset_amount_long,market.amm.base_asset_amount_short,market.amm.base_asset_amount_with_amm,market.amm.base_asset_amount_with_unsettled_lp,market.amm.quote_asset_amount_long,market.amm.quote_asset_amount_short,market.amm.quote_entry_amount_long,market.amm.quote_entry_amount_short,market.amm.user_lp_shares,market.amm.last_funding_rate,market.amm.last_funding_rate_long,market.amm.last_funding_rate_short,market.amm.last24h_avg_funding_rate,market.amm.total_fee,market.amm.total_mm_fee,market.amm.total_exchange_fee,market.amm.total_fee_minus_distributions,market.amm.total_fee_withdrawn,market.amm.total_liquidation_fee,market.amm.cumulative_funding_rate_long,market.amm.cumulative_funding_rate_short,market.amm.cumulative_social_loss,market.amm.long_spread,market.amm.short_spread,market.amm.ask_base_asset_reserve,market.amm.ask_quote_asset_reserve,market.amm.bid_base_asset_reserve,market.amm.bid_quote_asset_reserve,market.amm.last_bid_price_twap,market.amm.last_ask_price_twap,market.amm.last_mark_price_twap,market.amm.last_mark_price_twap5min,market.amm.last_update_slot,market.amm.last_oracle_conf_pct,market.amm.net_revenue_since_last_funding,market.amm.last_funding_rate_ts,market.amm.funding_period,market.amm.order_step_size,market.amm.order_tick_size,market.amm.min_order_size,market.amm.max_position_size,market.amm.volume24h,market.amm.long_intensity_volume,market.amm.short_intensity_volume,market.amm.last_trade_ts,market.amm.mark_std,market.amm.last_mark_price_twap_ts,market.amm.max_spread,market.amm.max_fill_reserve_fraction,market.amm.max_slippage_ratio,market.amm.base_spread,market.amm.long_intensity_count,market.amm.short_intensity_count,market.amm.curve_update_intensity,market.amm.amm_jit_intensity,market.amm.oracle_source,market.amm.last_oracle_valid,market.amm.padding,market.amm.historical_oracle_data.last_oracle_price,market.amm.historical_oracle_data.last_oracle_conf,market.amm.historical_oracle_data.last_oracle_delay,market.amm.historical_oracle_data.last_oracle_price_twap,market.amm.historical_oracle_data.last_oracle_price_twap5min,market.amm.historical_oracle_data.last_oracle_price_twap_ts,market.amm.fee_pool.scaled_balance,market.amm.fee_pool.market_index,market.amm.fee_pool.padding,market.insurance_claim.revenue_withdraw_since_last_settle,market.insurance_claim.max_revenue_withdraw_per_period,market.insurance_claim.quote_max_insurance,market.insurance_claim.quote_settled_insurance,market.insurance_claim.last_revenue_withdraw_ts,market.pnl_pool.scaled_balance,market.pnl_pool.market_index,market.pnl_pool.padding
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,6,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,10253753,-611632,61.0231,-0.032585,47.855257994,45.963614286,1.4142,33.309580321,66.617882887,46.8999,61.529536,46.694296815,0.3745,-1.2273,-0.748849503,-0.103950497,-22.834858,74.099945,-22.812045,74.174121,10.1378,0.0,0.0,0.0,0.0,0.096989,0.0,0.096989,0.096989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.855257994,45.963614286,47.855257994,45.963614286,61.322001,61.404462,61.363231,61.49367,131,0,0.096989,1665599074,60,100000,1e-06,0.0001,0.0,96.978513,22.754752,74.047947,1665599131,1131933,1665599131,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",61023100,0,4,61466599,61.517235,1665599134,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,6,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,10253753,-611632,57.776,0.022359,47.855257994,45.963614286,1.4142,33.309580321,66.617882887,46.8999,61.529536,46.694296815,0.3745,-1.2273,-0.748849503,-0.103950497,-22.834858,74.099945,-22.812045,74.174121,10.1378,0.0,0.0,0.0,0.0,0.096989,0.0,0.096989,0.096989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.855257994,45.963614286,47.855257994,45.963614286,61.322001,61.404462,61.363231,61.49367,140,0,0.096989,1665599074,60,100000,1e-06,0.0001,0.0,96.978513,22.754752,74.047947,1665599131,1131933,1665599131,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",57776000,0,5,61220560,61.467352,1665599138,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,8,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,10417932,-621326,53.755503,0.09039,47.862957994,45.956219845,1.4142,33.31075725,66.6202367,46.8999,61.529536,46.692647022,0.3668,-1.2273,-0.75488509,-0.10561491,-22.384476,74.099945,-22.347632,74.174121,10.1378,0.0,0.0,0.0,0.0,0.097444,0.0,0.097444,0.097444,0.0,0.004139,0.0,0.0,0.0,0.0,0.0,47.862957994,45.956219845,47.862957994,45.956219845,60.95123,61.019947,60.985588,61.413794,146,0,0.097444,1665599074,60,100000,1e-06,0.0001,0.0,97.422264,23.14652,73.842258,1665599141,2265862,1665599141,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",53755503,0,4,60847308,61.390234,1665599141,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,8,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,10417932,-621326,53.755503,0.09039,51.388393812,49.341211337,1.4142,35.803640731,71.605908034,50.3544,61.529536,50.076829818,0.3668,-1.2273,-0.75488509,-0.10561491,-22.384476,74.099945,-22.347632,74.174121,13.5923,0.0,0.0,0.0,0.0,0.097444,0.0,0.097444,0.097444,0.0,0.004139,0.0,0.0,0.0,0.0,0.0,51.388393812,49.341211337,51.388393812,49.341211337,60.95123,61.019947,60.985588,61.413794,146,0,0.097444,1665599074,60,100000,1e-06,0.0001,0.0,97.422264,23.14652,73.842258,1665599141,2265862,1665599141,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",53755503,0,4,60847308,61.390234,1665599141,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,8,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,10417932,-621326,53.755503,0.09039,51.388393812,49.341211337,1.4142,35.803640731,71.605908034,50.3544,61.529536,50.076829818,0.3668,-1.2273,-0.75488509,-0.10561491,-22.384476,74.099945,-22.347632,74.174121,13.5923,0.0,0.0,0.0,0.0,0.097444,0.0,0.097444,0.097444,0.0,0.004139,0.0,0.0,0.0,0.0,0.0,51.388393812,49.341211337,51.388393812,49.341211337,60.95123,61.019947,60.985588,61.413794,146,0,0.097444,1665599074,60,100000,1e-06,0.0001,0.0,97.422264,23.14652,73.842258,1665599141,2265862,1665599141,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",53755503,0,4,60847308,61.390234,1665599141,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,8,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,10417932,-621326,53.755503,0.09039,51.388393812,49.341211337,1.4142,35.803640731,71.605908034,50.3544,61.529536,50.076829818,0.3668,-1.2273,-0.75488509,-0.10561491,-22.384476,74.099945,-22.347632,74.174121,13.5923,0.0,0.0,0.0,0.0,0.097444,0.0,0.097444,0.097444,0.0,0.004139,0.0,0.0,0.0,0.0,0.0,51.388393812,49.341211337,51.388393812,49.341211337,60.95123,61.019947,60.985588,61.413794,146,0,0.097444,1665599074,60,100000,1e-06,0.0001,0.0,97.422264,23.14652,73.842258,1665599141,2265862,1665599141,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",53755503,0,4,60847308,61.390234,1665599141,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,9,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,20377339,-1203558,53.304049,0.097739,51.889893812,48.864343576,1.4142,35.899363575,71.797350052,50.3544,61.529536,49.943303868,0.3668,-1.7288,-1.121013843,-0.240986157,-22.384476,103.412055,-22.347632,103.515573,13.5923,0.0,0.0,0.0,0.0,0.126786,0.0,0.126786,0.126786,0.0,0.004139,0.0,0.0,0.0,0.0,0.0,51.889893812,48.864343576,51.889893812,48.864343576,60.763943,60.825788,60.794865,61.367086,158,0,0.126786,1665599074,60,100000,1e-06,0.0001,0.0,126.75695,52.449394,73.719187,1665599147,1907232,1665599147,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",53304049,0,4,60092983,61.228511,1665599147,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,12,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,25808840,-1516369,48.331999,0.165854,52.163393812,48.608140959,1.4142,35.951567359,71.901755617,50.3544,61.529536,49.870783263,0.0933,-1.7288,-1.320687252,-0.314812748,-6.7684,103.412055,-5.684562,103.515573,13.5923,0.0,0.0,0.0,0.0,0.142551,0.0,0.142551,0.142551,0.0,0.136326,0.001325,-0.001325,-0.002415,0.0,0.0,52.163393812,48.608140959,52.163393812,48.608140959,60.622843,60.681595,60.652219,61.332835,165,0,0.142551,1665599074,60,100000,1e-06,0.0001,0.0,142.516576,68.169714,73.657754,1665599150,2852940,1665599150,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",48331999,0,5,59504934,61.099546,1665599150,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,14,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,27554466,-1616208,45.5656,0.205287,52.251293812,48.526369671,1.4142,35.968345094,71.935310442,50.3544,61.529536,49.84752062,0.0054,-1.7288,-1.38486018,-0.33853982,-1.782258,103.412055,-0.329011,103.515573,13.5923,0.0,0.0,0.0,0.0,0.147583,0.0,0.147583,0.147583,0.0,0.176378,0.001325,-0.001325,-0.002415,0.0,0.0,52.251293812,48.526369671,52.251293813,48.526369671,60.458498,60.514312,60.486405,61.292866,172,0,0.147583,1665599074,60,100000,1e-06,0.0001,0.0,147.542976,73.144254,73.596372,1665599153,3316296,1665599153,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",45565600,0,4,58807968,60.944207,1665599153,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,14,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,27554466,-1616208,45.5656,0.205287,52.251293812,48.526369671,1.4142,35.968345094,71.935310442,50.3544,61.529536,49.84752062,0.0054,-1.4495,-1.38486018,-0.05923982,-1.782258,87.026768,-0.329011,86.501884,13.5923,0.0,0.0,0.0,0.0,0.147583,0.0,0.147583,0.147583,0.0,0.176378,0.001325,-0.001325,-0.002415,0.0,0.0,52.251293812,48.526369671,52.251293813,48.526369671,60.458498,60.514312,60.486405,61.292866,172,0,0.147583,1665599074,60,100000,1e-06,0.0001,0.0,147.542976,73.144254,73.596372,1665599153,3316296,1665599153,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",45565600,0,4,58807968,60.944207,1665599153,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,14,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,27554466,-1616208,45.5656,0.205287,52.251293812,48.526369671,1.4142,35.968345094,71.935310442,50.3544,61.529536,49.84752062,0.0054,-1.4495,-1.38486018,-0.05923982,-1.782258,87.026768,-0.329011,86.501884,13.5923,0.0,0.0,0.0,0.0,0.147583,0.0,0.147583,0.147583,0.0,0.176378,0.001325,-0.001325,-0.002415,0.0,0.0,52.251293812,48.526369671,52.251293813,48.526369671,60.458498,60.514312,60.486405,61.292866,172,0,0.147583,1665599074,60,100000,1e-06,0.0001,0.0,147.542976,73.144254,73.596372,1665599153,3316296,1665599153,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",45565600,0,4,58807968,60.944207,1665599153,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,14,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,27554466,-1616208,45.5656,0.205287,52.251293812,48.526369671,1.4142,35.968345094,71.935310442,50.3544,61.529536,49.84752062,0.0054,-1.4495,-1.38486018,-0.05923982,-1.782258,87.026768,-0.329011,86.501884,13.5923,0.0,0.0,0.0,0.0,0.147583,0.0,0.147583,0.147583,0.0,0.176378,0.001325,-0.001325,-0.002415,0.0,0.0,52.251293812,48.526369671,52.251293813,48.526369671,60.458498,60.514312,60.486405,61.292866,172,0,0.147583,1665599074,60,100000,1e-06,0.0001,0.0,147.542976,73.144254,73.596372,1665599153,3316296,1665599153,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",45565600,0,4,58807968,60.944207,1665599153,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,14,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,27554466,-1616208,46.761923,0.18167,52.251293812,48.526369671,1.4142,35.968345094,71.935310442,50.3544,61.529536,49.84752062,0.0054,-1.4495,-1.38486018,-0.05923982,-1.782258,87.026768,-0.329011,86.501884,13.5923,0.0,0.0,0.0,0.0,0.147583,0.0,0.147583,0.147583,0.0,0.176378,0.001325,-0.001325,-0.002415,0.0,0.0,52.251293812,48.526369671,52.251293813,48.526369671,60.458498,60.514312,60.486405,61.292866,183,0,0.147583,1665599074,60,100000,1e-06,0.0001,0.0,147.542976,73.144254,73.596372,1665599153,3316296,1665599153,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",46761923,0,4,57603364,60.660562,1665599159,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,14,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,27554466,-1616208,46.761923,0.18167,52.251293812,48.526369671,1.4142,35.968345094,71.935310442,50.3544,61.529536,49.84752062,0.0054,-1.4495,-1.38486018,-0.05923982,-1.782258,87.026768,-0.329011,86.501884,13.5923,0.0,0.0,0.0,0.0,0.147583,0.0,0.147583,0.147583,0.0,0.176378,0.001325,-0.001325,-0.002415,0.0,0.0,52.251293812,48.526369671,52.251293813,48.526369671,60.458498,60.514312,60.486405,61.292866,183,0,0.147583,1665599074,60,100000,1e-06,0.0001,0.0,147.542976,73.144254,73.596372,1665599153,3316296,1665599153,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",46761923,0,4,57603364,60.660562,1665599159,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,14,1,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,27554466,-1616208,46.761923,0.18167,48.666659845,45.197279349,1.4142,33.433532392,66.865782274,46.8999,61.529536,46.521181552,0.0645,-1.4495,-1.384958336,-4.1664e-05,-5.223804,87.026768,-3.76583,86.501884,10.1378,0.0,0.0,0.0,0.0,0.147583,0.0,0.147583,0.147583,0.0,0.176378,0.001325,-0.001325,-0.002415,0.0,0.0,48.666659845,45.197279349,48.666659845,45.197279349,60.458498,60.514312,60.486405,61.292866,183,0,0.147583,1665599074,60,100000,1e-06,0.0001,0.0,147.542976,73.144254,73.596372,1665599153,3316296,1665599153,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",46761923,0,4,57603364,60.660562,1665599159,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,16,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,27669604,-1622781,38.932036,0.318693,48.672059845,45.192264864,1.4142,33.434357767,66.867432993,46.8999,61.529536,46.520033109,0.0591,-1.4495,-1.38919109,-0.00120891,-4.917677,87.026768,-3.436819,86.501884,10.1378,0.070020375,0.070020375,0.019858571,7.3747e-05,0.147892,0.0,0.147892,0.123244,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,48.672059845,45.192264864,48.672059845,45.192264864,59.751231,59.795138,59.773184,61.1136,195,0,0.0,1665599165,60,100000,1e-06,0.0001,0.0,147.831021,73.208977,73.35105,1665599165,2674582,1665599165,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",38932036,0,5,55456163,60.155013,1665599165,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,16,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,27669604,-1622781,38.932036,0.318541,48.672059845,45.192264864,1.4142,33.434357767,66.867432993,46.8999,61.529536,46.520033109,0.0591,-1.4495,-1.38919109,-0.00120891,-4.917677,87.026768,-3.436819,86.501884,10.1378,0.070020375,0.070020375,0.019858571,7.3747e-05,0.147892,0.0,0.147892,0.123244,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,48.672059845,45.192264864,48.672059845,45.192264864,59.751231,59.795138,59.773184,61.1136,195,0,0.0,1665599165,60,100000,1e-06,0.0001,0.0,147.831021,73.208977,73.35105,1665599165,2674582,1665599165,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),False,"ListContainer: 
    0
    0
    0
    0
    0
    0",38932036,0,11,54905359,60.013527,1665599167,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,16,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,27669604,-1622781,38.932036,0.318541,48.672059845,45.192264864,1.4142,33.434357767,66.867432993,46.8999,61.529536,46.520033109,0.0591,-1.4495,-1.38919109,-0.00120891,-4.917677,87.026768,-3.436819,86.501884,10.1378,0.070020375,0.070020375,0.019858571,7.3747e-05,0.147892,0.0,0.147892,0.123244,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,48.672059845,45.192264864,48.672059845,45.192264864,59.751231,59.795138,59.773184,61.1136,195,0,0.0,1665599165,60,100000,1e-06,0.0001,0.0,147.831021,73.208977,73.35105,1665599165,2674582,1665599165,0.038855,1,50,0.0,1,0,0,0,OracleSource.Pyth(),False,"ListContainer: 
    0
    0
    0
    0
    0
    0",38932036,0,11,54905359,60.013527,1665599167,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,17,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,38204807,-2218137,37.615926,0.341578,49.166159845,44.738100899,1.4142,33.509880169,67.018474898,46.8999,61.529536,46.415189266,0.0591,-1.9436,-1.77648731,-0.10801269,-4.917677,114.943321,-3.436819,114.446382,10.1378,0.070020375,0.070020375,0.019858571,7.3747e-05,0.175837,0.0,0.175837,0.151189,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,49.166159845,44.738100899,49.166159846,44.738100899,59.532837,59.573085,59.552961,61.047215,207,0,0.027945,1665599165,60,100000,1e-06,0.0001,0.0,175.766963,73.107297,101.193671,1665599170,2642685,1665599170,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",37615926,0,4,54040888,59.789551,1665599170,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
